user_id,event_timestamp,asset_class,feature_name,mixpanel_event
13382507,2025-11-04 00:00:00,crypto,trade,trade_executed
12934883,2025-11-04 00:00:00,gold,trade,trade_executed
12855478,2025-11-04 00:00:00,gss,trade,trade_executed
13488508,2025-11-04 00:00:00,gss,trade,trade_executed
13133787,2025-11-04 00:00:00,gss,trade,trade_executed
13396845,2025-11-04 00:00:00,gss,trade,trade_executed
12720426,2025-11-04 00:00:00,crypto,trade,trade_executed
13335828,2025-11-04 00:00:00,crypto,trade,trade_executed
13280598,2025-11-04 00:00:00,crypto,trade,trade_executed
12852409,2025-11-04 00:00:00,crypto,trade,trade_executed
13222093,2025-11-04 00:00:00,fx,trade,trade_executed
12866448,2025-11-04 00:00:00,gold,trade,trade_executed
13292637,2025-11-04 00:00:00,options,trade,trade_executed
12698022,2025-11-04 00:00:00,options,trade,trade_executed
12754584,2025-11-04 00:00:00,gold,trade,trade_executed
13468138,2025-11-04 00:00:00,gold,trade,trade_executed
12921928,2025-11-04 00:00:00,crypto,trade,trade_executed
12888309,2025-11-04 00:00:00,crypto,trade,trade_executed
13513123,2025-11-04 00:00:00,gss,trade,trade_executed
13133787,2025-11-04 00:00:00,crypto,trade,trade_executed
12925365,2025-11-04 00:00:00,options,trade,trade_executed
12728892,2025-11-04 00:00:00,gold,trade,trade_executed
13611438,2025-11-04 00:00:00,crypto,trade,trade_executed
12909770,2025-11-04 00:00:00,fx,trade,trade_executed
13298027,2025-11-04 00:00:00,crypto,trade,trade_executed
13156152,2025-11-04 00:00:00,crypto,trade,trade_executed
13179937,2025-11-04 00:00:00,gold,trade,trade_executed
13529841,2025-11-04 00:00:00,crypto,trade,trade_executed
12990315,2025-11-04 00:00:00,gss,trade,trade_executed
12747187,2025-11-04 00:00:00,options,trade,trade_executed
13380611,2025-11-04 00:00:00,crypto,trade,trade_executed
13191888,2025-11-04 00:00:00,crypto,trade,trade_executed
13226115,2025-11-04 00:00:00,fx,trade,trade_executed
13236156,2025-11-04 00:00:00,crypto,trade,trade_executed
13084994,2025-11-04 00:00:00,crypto,trade,trade_executed
12945128,2025-11-04 00:00:00,gss,trade,trade_executed
13040128,2025-11-04 00:00:00,crypto,trade,trade_executed
13628247,2025-11-04 00:00:00,gold,trade,trade_executed
13213807,2025-11-04 00:00:00,crypto,trade,trade_executed
12821730,2025-11-04 00:00:00,gold,trade,trade_executed
13185826,2025-11-04 00:00:00,crypto,trade,trade_executed
12708736,2025-11-04 00:00:00,options,trade,trade_executed
12963887,2025-11-04 00:00:00,gold,trade,trade_executed
12793476,2025-11-04 00:00:00,gss,trade,trade_executed
12956191,2025-11-04 00:00:00,crypto,trade,trade_executed
13030750,2025-11-04 00:00:00,gold,trade,trade_executed
12867966,2025-11-04 00:00:00,crypto,trade,trade_executed
13111935,2025-11-04 00:00:00,gold,trade,trade_executed
12962399,2025-11-04 00:00:00,crypto,trade,trade_executed
13625031,2025-11-04 00:00:00,gold,trade,trade_executed
13330300,2025-11-04 00:00:00,crypto,trade,trade_executed
12873619,2025-11-04 00:00:00,crypto,trade,trade_executed
12870046,2025-11-04 00:00:00,gss,trade,trade_executed
12894746,2025-11-04 00:00:00,gold,trade,trade_executed
12662153,2025-11-04 00:00:00,gold,trade,trade_executed
13125938,2025-11-04 00:00:00,gold,trade,trade_executed
13037459,2025-11-04 00:00:00,crypto,trade,trade_executed
12712944,2025-11-04 00:00:00,gold,trade,trade_executed
12683957,2025-11-04 00:00:00,crypto,trade,trade_executed
12796630,2025-11-04 00:00:00,crypto,trade,trade_executed
13058635,2025-11-04 00:00:00,gold,trade,trade_executed
12742945,2025-11-04 00:00:00,gold,trade,trade_executed
12805027,2025-11-04 00:00:00,gold,trade,trade_executed
12911630,2025-11-04 00:00:00,crypto,trade,trade_executed
12946464,2025-11-04 00:00:00,crypto,trade,trade_executed
13304029,2025-11-04 00:00:00,crypto,trade,trade_executed
12697794,2025-11-04 00:00:00,gold,trade,trade_executed
13390899,2025-11-04 00:00:00,crypto,trade,trade_executed
13105613,2025-11-04 00:00:00,gold,trade,trade_executed
12769653,2025-11-04 00:00:00,crypto,trade,trade_executed
13375899,2025-11-04 00:00:00,gold,trade,trade_executed
13101921,2025-11-04 00:00:00,crypto,trade,trade_executed
13033898,2025-11-04 00:00:00,fx,trade,trade_executed
12765597,2025-11-04 00:00:00,gold,trade,trade_executed
12885404,2025-11-04 00:00:00,crypto,trade,trade_executed
13147558,2025-11-04 00:00:00,fx,trade,trade_executed
12954285,2025-11-04 00:00:00,gold,trade,trade_executed
12845079,2025-11-04 00:00:00,crypto,trade,trade_executed
12680034,2025-11-04 00:00:00,fx,trade,trade_executed
13177981,2025-11-04 00:00:00,crypto,trade,trade_executed
13262319,2025-11-04 00:00:00,crypto,trade,trade_executed
13495191,2025-11-04 00:00:00,crypto,trade,trade_executed
12807353,2025-11-04 00:00:00,gold,trade,trade_executed
12998051,2025-11-04 00:00:00,crypto,trade,trade_executed
13245133,2025-11-04 00:00:00,crypto,trade,trade_executed
12717257,2025-11-04 00:00:00,gss,trade,trade_executed
12913001,2025-11-04 00:00:00,gold,trade,trade_executed
12955828,2025-11-04 00:00:00,crypto,trade,trade_executed
13520428,2025-11-04 00:00:00,crypto,trade,trade_executed
12796647,2025-11-04 00:00:00,crypto,trade,trade_executed
13643792,2025-11-04 00:00:00,crypto,trade,trade_executed
12854669,2025-11-04 00:00:00,crypto,trade,trade_executed
13379265,2025-11-04 00:00:00,gss,trade,trade_executed
13626718,2025-11-04 00:00:00,crypto,trade,trade_executed
12877139,2025-11-04 00:00:00,gss,trade,trade_executed
12966957,2025-11-04 00:00:00,fx,trade,trade_executed
13383589,2025-11-04 00:00:00,crypto,trade,trade_executed
12993328,2025-11-04 00:00:00,crypto,trade,trade_executed
12819175,2025-11-04 00:00:00,crypto,trade,trade_executed
13530571,2025-11-04 00:00:00,gold,trade,trade_executed
12858345,2025-11-04 00:00:00,crypto,trade,trade_executed
13366220,2025-11-04 00:00:00,crypto,trade,trade_executed
13657605,2025-11-04 00:00:00,crypto,trade,trade_executed
13104225,2025-11-04 00:00:00,crypto,trade,trade_executed
12983501,2025-11-04 00:00:00,crypto,trade,trade_executed
13551197,2025-11-04 00:00:00,options,trade,trade_executed
13343835,2025-11-04 00:00:00,options,trade,trade_executed
12659847,2025-11-04 00:00:00,crypto,trade,trade_executed
13305045,2025-11-04 00:00:00,crypto,trade,trade_executed
13133031,2025-11-04 00:00:00,gold,trade,trade_executed
13117374,2025-11-04 00:00:00,gold,trade,trade_executed
12898140,2025-11-04 00:00:00,gss,trade,trade_executed
13621782,2025-11-04 00:00:00,fx,trade,trade_executed
12830820,2025-11-04 00:00:00,crypto,trade,trade_executed
13438326,2025-11-04 00:00:00,gold,trade,trade_executed
13138494,2025-11-04 00:00:00,crypto,trade,trade_executed
12860766,2025-11-04 00:00:00,crypto,trade,trade_executed
12659893,2025-11-04 00:00:00,crypto,trade,trade_executed
12750219,2025-11-04 00:00:00,crypto,trade,trade_executed
13269794,2025-11-04 00:00:00,crypto,trade,trade_executed
13412287,2025-11-04 00:00:00,gss,trade,trade_executed
12834108,2025-11-04 00:00:00,crypto,trade,trade_executed
13008951,2025-11-04 00:00:00,crypto,trade,trade_executed
13245044,2025-11-04 00:00:00,options,trade,trade_executed
12796630,2025-11-04 00:00:00,gold,trade,trade_executed
13562041,2025-11-04 00:00:00,fx,trade,trade_executed
13250890,2025-11-04 00:00:00,crypto,trade,trade_executed
12785505,2025-11-04 00:00:00,gss,trade,trade_executed
12716236,2025-11-04 00:00:00,gold,trade,trade_executed
12658668,2025-11-04 00:00:00,crypto,trade,trade_executed
13327785,2025-11-04 00:00:00,crypto,trade,trade_executed
13439080,2025-11-04 00:00:00,crypto,trade,trade_executed
12990083,2025-11-04 00:00:00,crypto,trade,trade_executed
13654040,2025-11-04 00:00:00,crypto,trade,trade_executed
12978263,2025-11-04 00:00:00,crypto,trade,trade_executed
12890322,2025-11-04 00:00:00,crypto,trade,trade_executed
13222302,2025-11-04 00:00:00,crypto,trade,trade_executed
13630342,2025-11-04 00:00:00,crypto,trade,trade_executed
12841473,2025-11-04 00:00:00,fx,trade,trade_executed
12686612,2025-11-04 00:00:00,gss,trade,trade_executed
13379616,2025-11-04 00:00:00,crypto,trade,trade_executed
12651043,2025-11-04 00:00:00,gold,trade,trade_executed
12841104,2025-11-04 00:00:00,crypto,trade,trade_executed
13278473,2025-11-04 00:00:00,crypto,trade,trade_executed
13488886,2025-11-04 00:00:00,fx,trade,trade_executed
12665060,2025-11-04 00:00:00,fx,trade,trade_executed
12769668,2025-11-04 00:00:00,gold,trade,trade_executed
12666545,2025-11-04 00:00:00,fx,trade,trade_executed
13050765,2025-11-04 00:00:00,fx,trade,trade_executed
12704839,2025-11-04 00:00:00,crypto,trade,trade_executed
13330752,2025-11-04 00:00:00,gold,trade,trade_executed
13540509,2025-11-04 06:02:01,,wallet_topup,topup_success
13426360,2025-11-04 06:05:11,,wallet_topup,topup_success
12965867,2025-11-04 06:07:34,,wallet_topup,topup_success
13540721,2025-11-04 06:39:20,,wallet_topup,topup_success
13538776,2025-11-04 06:45:42,,wallet_topup,topup_success
13354649,2025-11-04 06:46:00,,wallet_topup,topup_success
13538776,2025-11-04 06:59:58,,wallet_topup,topup_success
12678295,2025-11-04 07:00:01,,wallet_topup,topup_success
13131067,2025-11-04 07:02:18,,wallet_topup,topup_success
13529306,2025-11-04 07:10:03,,wallet_topup,topup_success
12651115,2025-11-04 07:15:39,,wallet_topup,topup_success
13488811,2025-11-04 07:18:05,,wallet_topup,topup_success
12723803,2025-11-04 07:29:43,,wallet_topup,topup_success
12994796,2025-11-04 07:32:06,,wallet_topup,topup_success
12928280,2025-11-04 07:55:19,,wallet_topup,topup_success
13051028,2025-11-04 07:55:31,,wallet_topup,topup_success
13537631,2025-11-04 08:11:50,,wallet_topup,topup_success
13276892,2025-11-04 08:20:42,,wallet_topup,topup_success
12912802,2025-11-04 08:22:43,,wallet_topup,topup_success
12723803,2025-11-04 08:28:43,,wallet_topup,topup_success
13444148,2025-11-04 08:32:59,,wallet_topup,topup_success
13007960,2025-11-04 08:48:25,,wallet_topup,topup_success
13538776,2025-11-04 08:58:17,,wallet_topup,topup_success
12810591,2025-11-04 09:02:12,,wallet_topup,topup_success
13495005,2025-11-04 09:15:34,,wallet_topup,topup_success
13264210,2025-11-04 09:16:56,,wallet_topup,topup_success
12983434,2025-11-04 09:37:06,,wallet_topup,topup_success
12689573,2025-11-04 09:50:55,,wallet_topup,topup_success
12674235,2025-11-04 10:06:32,,wallet_topup,topup_success
12705441,2025-11-04 10:18:22,,wallet_topup,topup_success
12901996,2025-11-04 10:25:35,,wallet_topup,topup_success
13399362,2025-11-04 10:27:39,,wallet_topup,topup_success
13217266,2025-11-04 10:30:06,,wallet_topup,topup_success
13009556,2025-11-04 10:34:27,,wallet_topup,topup_success
12720854,2025-11-04 10:52:25,,wallet_topup,topup_success
13530183,2025-11-04 11:03:22,,wallet_topup,topup_success
13049470,2025-11-04 11:09:20,,wallet_topup,topup_success
13538776,2025-11-04 11:10:59,,wallet_topup,topup_success
12793683,2025-11-04 11:12:57,,wallet_topup,topup_success
13529306,2025-11-04 11:35:24,,wallet_topup,topup_success
12726016,2025-11-04 11:42:39,,wallet_topup,topup_success
13357576,2025-11-04 12:01:11,,wallet_topup,topup_success
12994796,2025-11-04 12:01:22,,wallet_topup,topup_success
13210840,2025-11-04 12:12:23,,wallet_topup,topup_success
13110024,2025-11-04 12:27:42,,wallet_topup,topup_success
13541073,2025-11-04 12:33:38,,wallet_topup,topup_success
12991615,2025-11-04 12:40:39,,wallet_topup,topup_success
13540509,2025-11-04 12:50:15,,wallet_topup,topup_success
12911660,2025-11-04 12:53:31,,wallet_topup,topup_success
13324603,2025-11-04 12:53:50,,wallet_topup,topup_success
13530183,2025-11-04 13:05:28,,wallet_topup,topup_success
13027539,2025-11-04 13:15:38,,wallet_topup,topup_success
12840250,2025-11-04 13:22:13,,wallet_topup,topup_success
13533951,2025-11-04 13:44:08,,wallet_topup,topup_success
13540341,2025-11-04 13:48:06,,wallet_topup,topup_success
12900511,2025-11-04 13:52:10,,wallet_topup,topup_success
13539242,2025-11-04 13:59:52,,wallet_topup,topup_success
12653401,2025-11-04 14:05:46,,wallet_topup,topup_success
12994796,2025-11-04 14:06:42,,wallet_topup,topup_success
13444315,2025-11-04 14:07:34,,wallet_topup,topup_success
13264202,2025-11-04 14:18:58,,wallet_topup,topup_success
12918310,2025-11-04 14:25:23,,wallet_topup,topup_success
13320674,2025-11-04 14:40:29,,wallet_topup,topup_success
13389568,2025-11-04 14:44:33,,wallet_topup,topup_success
13264202,2025-11-04 15:01:39,,wallet_topup,topup_success
13439614,2025-11-04 15:07:10,,wallet_topup,topup_success
13444148,2025-11-04 15:19:06,,wallet_topup,topup_success
13538776,2025-11-04 15:25:28,,wallet_topup,topup_success
13530183,2025-11-04 15:31:05,,wallet_topup,topup_success
12867369,2025-11-04 15:45:32,,wallet_topup,topup_success
13422937,2025-11-04 15:52:40,,wallet_topup,topup_success
13243577,2025-11-04 15:52:47,,wallet_topup,topup_success
13125934,2025-11-04 15:54:12,,wallet_topup,topup_success
13007960,2025-11-04 15:54:29,,wallet_topup,topup_success
13001809,2025-11-04 16:27:42,,wallet_topup,topup_success
13176037,2025-11-04 16:49:06,,wallet_topup,topup_success
13063501,2025-11-04 17:30:40,,wallet_topup,topup_success
12966133,2025-11-04 17:48:16,,wallet_topup,topup_success
12843903,2025-11-04 18:00:14,,wallet_topup,topup_success
13515688,2025-11-04 18:10:15,,wallet_topup,topup_success
12859826,2025-11-04 18:18:26,,wallet_topup,topup_success
13312478,2025-11-04 18:21:56,,wallet_topup,topup_success
13126137,2025-11-04 19:12:07,,wallet_topup,topup_success
13439396,2025-11-04 19:12:44,,wallet_topup,topup_success
13540309,2025-11-04 19:18:40,,wallet_topup,topup_success
13508906,2025-11-04 19:50:12,,wallet_topup,topup_success
13444148,2025-11-04 19:56:58,,wallet_topup,topup_success
13438476,2025-11-04 20:02:44,,wallet_topup,topup_success
13356277,2025-11-04 20:14:54,,wallet_topup,topup_success
13059612,2025-11-04 20:15:42,,wallet_topup,topup_success
13172999,2025-11-04 20:32:06,,wallet_topup,topup_success
12653401,2025-11-04 20:38:11,,wallet_topup,topup_success
13302341,2025-11-04 20:44:40,,wallet_topup,topup_success
13317369,2025-11-04 20:50:41,,wallet_topup,topup_success
12775967,2025-11-04 20:56:37,,wallet_topup,topup_success
13534744,2025-11-04 21:08:59,,wallet_topup,topup_success
12994796,2025-11-04 21:09:43,,wallet_topup,topup_success
13392589,2025-11-04 21:17:08,,wallet_topup,topup_success
12944381,2025-11-04 21:47:51,,wallet_topup,topup_success
12901043,2025-11-04 22:04:29,,wallet_topup,topup_success
12994796,2025-11-04 22:17:59,,wallet_topup,topup_success
13463467,2025-11-04 22:28:37,,wallet_topup,topup_success
12844491,2025-11-04 22:47:49,,wallet_topup,topup_success
13221518,2025-11-04 22:52:21,,wallet_topup,topup_success
13226964,2025-11-05 00:00:00,gss,trade,trade_executed
12930792,2025-11-05 00:00:00,gold,trade,trade_executed
13354702,2025-11-05 00:00:00,fx,trade,trade_executed
13509562,2025-11-05 00:00:00,gold,trade,trade_executed
12822999,2025-11-05 00:00:00,crypto,trade,trade_executed
13436893,2025-11-05 00:00:00,gold,trade,trade_executed
12661677,2025-11-05 00:00:00,crypto,trade,trade_executed
12976577,2025-11-05 00:00:00,fx,trade,trade_executed
13025614,2025-11-05 00:00:00,crypto,trade,trade_executed
13388737,2025-11-05 00:00:00,gold,trade,trade_executed
13132458,2025-11-05 00:00:00,gold,trade,trade_executed
12712769,2025-11-05 00:00:00,gold,trade,trade_executed
13291801,2025-11-05 00:00:00,crypto,trade,trade_executed
13468138,2025-11-05 00:00:00,gss,trade,trade_executed
13386037,2025-11-05 00:00:00,crypto,trade,trade_executed
13521380,2025-11-05 00:00:00,crypto,trade,trade_executed
12911630,2025-11-05 00:00:00,crypto,trade,trade_executed
13366067,2025-11-05 00:00:00,crypto,trade,trade_executed
12709767,2025-11-05 00:00:00,fx,trade,trade_executed
13325311,2025-11-05 00:00:00,gss,trade,trade_executed
13439923,2025-11-05 00:00:00,crypto,trade,trade_executed
12752997,2025-11-05 00:00:00,gold,trade,trade_executed
13145528,2025-11-05 00:00:00,crypto,trade,trade_executed
13255659,2025-11-05 00:00:00,gss,trade,trade_executed
12940131,2025-11-05 00:00:00,options,trade,trade_executed
13466442,2025-11-05 00:00:00,crypto,trade,trade_executed
12790826,2025-11-05 00:00:00,crypto,trade,trade_executed
13535355,2025-11-05 00:00:00,gold,trade,trade_executed
13589598,2025-11-05 00:00:00,fx,trade,trade_executed
13481384,2025-11-05 00:00:00,crypto,trade,trade_executed
13129349,2025-11-05 00:00:00,gss,trade,trade_executed
13116391,2025-11-05 00:00:00,crypto,trade,trade_executed
13272704,2025-11-05 00:00:00,gss,trade,trade_executed
13469976,2025-11-05 00:00:00,gold,trade,trade_executed
12915660,2025-11-05 00:00:00,crypto,trade,trade_executed
12778594,2025-11-05 00:00:00,fx,trade,trade_executed
12821339,2025-11-05 00:00:00,crypto,trade,trade_executed
13463296,2025-11-05 00:00:00,gss,trade,trade_executed
13157434,2025-11-05 00:00:00,fx,trade,trade_executed
13664973,2025-11-05 00:00:00,crypto,trade,trade_executed
13603769,2025-11-05 00:00:00,gss,trade,trade_executed
13656002,2025-11-05 00:00:00,crypto,trade,trade_executed
12777757,2025-11-05 00:00:00,crypto,trade,trade_executed
12748278,2025-11-05 00:00:00,gss,trade,trade_executed
12719841,2025-11-05 00:00:00,crypto,trade,trade_executed
13649495,2025-11-05 00:00:00,gold,trade,trade_executed
12728052,2025-11-05 00:00:00,gold,trade,trade_executed
12820266,2025-11-05 00:00:00,crypto,trade,trade_executed
13325432,2025-11-05 00:00:00,crypto,trade,trade_executed
13236607,2025-11-05 00:00:00,fx,trade,trade_executed
13209136,2025-11-05 00:00:00,options,trade,trade_executed
13342555,2025-11-05 00:00:00,crypto,trade,trade_executed
13540097,2025-11-05 00:00:00,gold,trade,trade_executed
13076376,2025-11-05 00:00:00,fx,trade,trade_executed
13650781,2025-11-05 00:00:00,options,trade,trade_executed
13532014,2025-11-05 00:00:00,crypto,trade,trade_executed
12770765,2025-11-05 00:00:00,gold,trade,trade_executed
13528586,2025-11-05 00:00:00,options,trade,trade_executed
12679766,2025-11-05 00:00:00,crypto,trade,trade_executed
12782383,2025-11-05 00:00:00,fx,trade,trade_executed
12708645,2025-11-05 00:00:00,fx,trade,trade_executed
13237321,2025-11-05 00:00:00,crypto,trade,trade_executed
12720956,2025-11-05 00:00:00,crypto,trade,trade_executed
13537448,2025-11-05 00:00:00,gss,trade,trade_executed
12645566,2025-11-05 00:00:00,gss,trade,trade_executed
12837949,2025-11-05 00:00:00,crypto,trade,trade_executed
12644621,2025-11-05 00:00:00,gold,trade,trade_executed
12953305,2025-11-05 00:00:00,gss,trade,trade_executed
13060756,2025-11-05 00:00:00,crypto,trade,trade_executed
13192669,2025-11-05 00:00:00,gss,trade,trade_executed
13667543,2025-11-05 00:00:00,options,trade,trade_executed
12928605,2025-11-05 00:00:00,gss,trade,trade_executed
12643188,2025-11-05 00:00:00,crypto,trade,trade_executed
13639120,2025-11-05 00:00:00,crypto,trade,trade_executed
13123343,2025-11-05 00:00:00,crypto,trade,trade_executed
